7.90431;-0.065982;0.27075;-3.93872;4.38763;57.0159;9.98496;2.97;0.96;-3.78049;251.392;1544175085450
8.10824;-0.0500186;0.290747;-4.15673;4.38909;57.0159;9.98496;0.67;0.92;-2.86585;251.477;1544175085477
0;-0.0500186;0;0;4.38909;57.0159;9.98496;1.58;-0;-2.43902;252.002;1544175085479
0.378808;-0.0542755;0.00244066;-0.0172534;4.38909;57.0159;9.98496;1.91;0.36;-3.10976;251.477;1544175085525
0.597863;-0.0691746;0.00507858;-0.0331787;4.40748;57.0159;9.98496;2.41;0.56;-3.96341;252.53;1544175085552
0.798325;-0.0383121;0.00783573;-0.0529455;4.40139;57.0159;9.98496;1.26;0.48;-2.19512;252.181;1544175085577
0.990589;-0.0351194;0.0102657;-0.0765951;4.41635;57.0159;9.98496;0.38;0.4;-2.0122;253.038;1544175085601
1.21125;-0.0713031;0.0149921;-0.108955;4.40602;57.0159;9.98496;3.49;0.62;-4.08537;252.446;1544175085628
1.38326;-0.0713031;0.0196215;-0.141829;4.42743;57.0159;9.98496;1.5;1.38;-4.08537;253.673;1544175085652
1.57043;-0.0542755;0.0240744;-0.179256;4.41715;57.0159;9.98496;0.45;0.61;-3.10976;253.084;1544175085676
1.78387;-0.0436332;0.0283853;-0.221851;4.42;57.0159;9.98496;0.51;-0.46;-2.5;253.247;1544175085700
2.00721;-0.0691746;0.0341633;-0.275737;4.42;57.0159;9.98496;2.03;0.33;-3.96341;253.247;1544175085727
2.20204;-0.0670462;0.0399982;-0.328263;4.428;57.0159;9.98496;1.97;0.48;-3.84146;253.706;1544175085751
2.38665;-0.0468259;0.0469972;-0.387517;4.42416;57.0159;9.98496;2.23;1.25;-2.68293;253.486;1544175085776
2.5829;-0.0266056;0.0546341;-0.449034;4.43209;57.0159;9.98496;2.35;0.47;-1.52439;253.94;1544175085800
2.81378;-0.0681104;0.0654223;-0.524237;4.43808;57.0159;9.98496;3.77;0.29;-3.90244;254.283;1544175085827
3.00154;-0.0542755;0.0762753;-0.595451;4.44355;57.0159;9.98496;2.95;0.93;-3.10976;254.597;1544175085851
3.16324;-0.0468259;0.087159;-0.670585;4.44274;57.0159;9.98496;0.81;1.71;-2.68293;254.55;1544175085875
3.38821;-0.0457617;0.101122;-0.764422;4.44091;57.0159;9.98496;2.37;0.63;-2.62195;254.445;1544175085903
3.5766;-0.0638535;0.113794;-0.849319;4.44868;57.0159;9.98496;1.98;0.76;-3.65854;254.89;1544175085927
3.77936;-0.0766242;0.126722;-0.939098;4.44958;57.0159;9.98496;1.2;0.04;-4.39024;254.942;1544175085951
3.97573;-0.0744958;0.140539;-1.03351;4.44868;57.0159;9.98496;2.3;0.47;-4.26829;254.89;1544175085975
4.20597;-0.0617251;0.156028;-1.14601;4.45907;57.0159;9.98496;0.68;-0.11;-3.53659;255.486;1544175086002
4.40977;-0.0744958;0.170909;-1.25079;4.46029;57.0159;9.98496;2.69;0.21;-4.26829;255.556;1544175086026
4.61427;-0.0702389;0.187434;-1.3603;4.45658;57.0159;9.98496;3.61;0.32;-4.02439;255.343;1544175086050
4.81518;-0.0500186;0.206018;-1.47923;4.46979;57.0159;9.98496;2.95;0.72;-2.86585;256.1;1544175086075
5.04795;-0.042569;0.227032;-1.6139;4.46261;57.0159;9.98496;2.05;-0.01;-2.43902;255.689;1544175086102
5.24351;-0.0404406;0.24668;-1.7382;4.48046;57.0159;9.98496;2.44;0.53;-2.31707;256.711;1544175086126
5.42748;-0.0691746;0.266936;-1.86687;4.46974;57.0159;9.98496;1.81;0.92;-3.96341;256.097;1544175086150
5.64291;-0.0808811;0.288587;-2.00627;4.48741;57.0159;9.98496;1.64;-0.07;-4.63415;257.11;1544175086175
5.83318;-0.0542755;0.311106;-2.16215;4.48741;57.0159;9.98496;-0.43;1.21;-3.10976;257.11;1544175086202
6.03775;-0.0574682;0.330853;-2.30571;4.49749;57.0159;9.98496;0.29;-0.16;-3.29268;257.687;1544175086226
6.23926;-0.0585324;0.351444;-2.45403;4.49478;57.0159;9.98496;2.22;0.24;-3.35366;257.532;1544175086250
6.45283;-0.0670462;0.375665;-2.63307;4.49642;57.0159;9.98496;1.01;0.85;-3.84146;257.626;1544175086278
6.63278;-0.0446975;0.396561;-2.79088;4.50265;57.0159;9.98496;0.99;0.98;-2.56098;257.983;1544175086302
6.8261;-0.0223487;0.41781;-2.95333;4.49958;57.0159;9.98496;1.37;0.47;-1.28049;257.807;1544175086326
7.05637;-0.0766242;0.442657;-3.1351;4.5169;57.0159;9.98496;3.46;-0.06;-4.39024;258.799;1544175086352
7.23788;-0.0436332;0.466597;-3.30715;4.51403;57.0159;9.98496;2.5;1.12;-2.5;258.635;1544175086376
7.47405;-0.0776884;0.493345;-3.49963;4.52946;57.0159;9.98496;1.96;-0.49;-4.45122;259.519;1544175086402
7.65913;-0.0489544;0.518205;-3.68176;4.52089;57.0159;9.98496;1.05;0.77;-2.80488;259.028;1544175086426
7.8614;-0.0553397;0.545572;-3.88431;4.52856;57.0159;9.98496;1.4;0.75;-3.17073;259.467;1544175086452
0;-0.0553397;0;0;4.52856;57.0159;9.98496;0.93;1.82;-2.80488;258.912;1544175086478
0.179686;-0.0446975;0.000255417;-0.0043049;4.53743;57.0159;9.98496;1.2;1.04;-2.56098;259.976;1544175086502
0.372435;-0.0457617;0.00168785;-0.0131278;4.53602;57.0159;9.98496;2.8;0.67;-2.62195;259.895;1544175086526
0.607034;-0.0489544;0.00410049;-0.0287252;4.53999;57.0159;9.98496;2.03;-0.42;-2.80488;260.122;1544175086552
0.817489;-0.0691746;0.00703225;-0.0481247;4.54083;57.0159;9.98496;1.98;-0.17;-3.96341;260.17;1544175086576
1.03949;-0.042569;0.00964955;-0.0750245;4.55295;57.0159;9.98496;-0.07;-0.19;-2.43902;260.865;1544175086602
1.26126;-0.0702389;0.0128797;-0.105122;4.54966;57.0159;9.98496;2.17;-0.63;-4.02439;260.676;1544175086626
1.4747;-0.0266056;0.0157796;-0.143354;4.54724;57.0159;9.98496;-0.13;0.19;-1.52439;260.538;1544175086652
1.66467;-0.0542755;0.0187926;-0.183193;4.55937;57.0159;9.98496;1.34;0.62;-3.10976;261.232;1544175086676
1.85511;-0.0287341;0.0225186;-0.231281;4.54724;57.0159;9.98496;1.44;1.22;-1.64634;260.538;1544175086702
2.03093;-0.0489544;0.0261328;-0.279889;4.56495;57.0159;9.98496;1.06;1.19;-2.80488;261.552;1544175086726
2.24353;-0.0372479;0.0302803;-0.338074;4.5635;57.0159;9.98496;1.1;0.34;-2.13415;261.469;1544175086752
2.43422;-0.0404406;0.034681;-0.396329;4.5691;57.0159;9.98496;1.75;0.62;-2.31707;261.79;1544175086776
2.63341;-0.032991;0.0397077;-0.464613;4.56768;57.0159;9.98496;1.14;0.86;-1.89024;261.709;1544175086802
2.83776;-0.0361837;0.0439234;-0.532589;4.57191;57.0159;9.98496;0.02;-0.07;-2.07317;261.951;1544175086826
3.0367;-0.0308625;0.0487361;-0.611396;4.56696;57.0159;9.98496;1.12;0.87;-1.76829;261.667;1544175086852
3.23869;-0.0255414;0.0527255;-0.689022;4.57329;57.0159;9.98496;-0.03;0.04;-1.46341;262.03;1544175086876
3.44558;-0.042569;0.058307;-0.778433;4.58016;57.0159;9.98496;2.62;0.65;-2.43902;262.424;1544175086902
3.61399;-0.0297983;0.0637089;-0.865;4.57886;57.0159;9.98496;1.19;1.51;-1.70732;262.349;1544175086926
3.82314;-0.0585324;0.0708544;-0.964145;4.57951;57.0159;9.98496;2.67;0.58;-3.35366;262.387;1544175086952
4.01265;-0.0297983;0.077792;-1.0602;4.58679;57.0159;9.98496;1.35;0.64;-1.70732;262.804;1544175086976
4.23908;-0.0670462;0.0862092;-1.17009;4.58925;57.0159;9.98496;2.09;-0.12;-3.84146;262.945;1544175087002
4.42703;-0.0500186;0.0946799;-1.28044;4.58616;57.0159;9.98496;1.36;1.02;-2.86585;262.768;1544175087027
4.61183;-0.0340552;0.103251;-1.3908;4.58742;57.0159;9.98496;1.52;0.85;-1.95122;262.84;1544175087051
4.83548;-0.0266056;0.112142;-1.50651;4.59296;57.0159;9.98496;1.31;-0.79;-1.52439;263.157;1544175087075
5.06224;-0.0617251;0.123611;-1.6427;4.59957;57.0159;9.98496;2.77;0.25;-3.53659;263.536;1544175087102
5.25179;-0.0510828;0.135018;-1.76823;4.58925;57.0159;9.98496;2.86;0.77;-2.92683;262.945;1544175087126
5.40757;-0.0319268;0.146703;-1.89748;4.60337;57.0159;9.98496;1.24;2.04;-1.82927;263.754;1544175087150
5.61049;-0.0308625;0.15847;-2.03725;4.60337;57.0159;9.98496;0.11;0.31;-1.76829;263.754;1544175087175
5.84223;-0.0489544;0.17229;-2.19439;4.60777;57.0159;9.98496;2.28;0.03;-2.80488;264.006;1544175087202
6.04669;-0.0595966;0.185153;-2.33894;4.60391;57.0159;9.98496;1.76;0.05;-3.41463;263.784;1544175087226
6.22789;-0.0617251;0.198506;-2.48781;4.60725;57.0159;9.98496;1.61;1.01;-3.53659;263.976;1544175087250
6.42137;-0.0436332;0.212375;-2.64129;4.61418;57.0159;9.98496;1.65;0.5;-2.5;264.373;1544175087274
6.66023;-0.0393763;0.229435;-2.827;4.6137;57.0159;9.98496;1.88;0.05;-2.2561;264.346;1544175087302
6.848;-0.0308625;0.24341;-2.99076;4.61418;57.0159;9.98496;-0.37;0.56;-1.76829;264.373;1544175087326
7.04539;-0.032991;0.258592;-3.17331;4.61767;57.0159;9.98496;0.82;0.9;-1.89024;264.573;1544175087352
7.24687;-0.0404406;0.273023;-3.34663;4.63335;57.0159;9.98496;1.48;0.15;-2.31707;265.471;1544175087376
7.44095;-0.0319268;0.288787;-3.53945;4.6172;57.0159;9.98496;0.95;1.04;-1.82927;264.546;1544175087402
7.64649;-0.032991;0.303254;-3.7224;4.62801;57.0159;9.98496;0.61;-0.09;-1.89024;265.166;1544175087426
7.83758;-0.0372479;0.319172;-3.92555;4.62173;57.0159;9.98496;1.12;1.17;-2.13415;264.806;1544175087452
0;-0.0372479;0;0;4.62173;57.0159;9.98496;-0.08;0.42;-2.0122;265.449;1544175087478
0.183701;-0.042569;0.00109638;-0.00427034;4.62843;57.0159;9.98496;2.66;1.1;-2.43902;265.189;1544175087502
0.371019;-0.0223487;0.00241937;-0.013076;4.63373;57.0159;9.98496;1.15;0.64;-1.28049;265.493;1544175087526
0.603534;-0.0574682;0.00479457;-0.028587;4.63863;57.0159;9.98496;2.15;-0.32;-3.29268;265.774;1544175087552
0.795667;-0.0287341;0.00803737;-0.0474057;4.63753;57.0159;9.98496;2.58;0.7;-1.64634;265.711;1544175087576
1.02552;-0.0595966;0.0125194;-0.0736898;4.63827;57.0159;9.98496;2.19;-0.21;-3.41463;265.753;1544175087602
1.21497;-0.032991;0.0168372;-0.102528;4.63256;57.0159;9.98496;1.07;0.57;-1.89024;265.426;1544175087626
1.4281;-0.0585324;0.0218281;-0.139321;4.63899;57.0159;9.98496;1.22;0.3;-3.35366;265.795;1544175087652
1.59641;-0.0415048;0.0267423;-0.177319;4.63296;57.0159;9.98496;1.29;1.51;-2.37805;265.449;1544175087676
1.79571;-0.042569;0.033995;-0.22344;4.63935;57.0159;9.98496;3.61;1.18;-2.43902;265.815;1544175087702
1.98237;-0.0489544;0.0416709;-0.270394;4.63335;57.0159;9.98496;2.46;0.91;-2.80488;265.471;1544175087726
2.19155;-0.0457617;0.0505972;-0.326671;4.64906;57.0159;9.98496;1.66;0.51;-2.62195;266.371;1544175087752
2.40783;-0.065982;0.0598527;-0.383713;4.64285;57.0159;9.98496;2.52;-0.33;-3.78049;266.016;1544175087776
2.62864;-0.0361837;0.0695572;-0.451365;4.65276;57.0159;9.98496;0.28;-0.15;-2.07317;266.583;1544175087802
2.83796;-0.0617251;0.0793064;-0.518775;4.64319;57.0159;9.98496;2.13;-0.1;-3.53659;266.035;1544175087826
3.06078;-0.032991;0.0893971;-0.597712;4.6478;57.0159;9.98496;0.06;-0.23;-1.89024;266.299;1544175087852
3.25819;-0.0510828;0.0988748;-0.675332;4.64387;57.0159;9.98496;1.04;0.26;-2.92683;266.074;1544175087876
3.49335;-0.0266056;0.109456;-0.765541;4.64812;57.0159;9.98496;1.22;-0.54;-1.52439;266.318;1544175087902
3.67991;-0.0383121;0.120532;-0.853162;4.64967;57.0159;9.98496;3.03;0.96;-2.19512;266.406;1544175087926
3.87631;-0.0255414;0.133014;-0.95317;4.65826;57.0159;9.98496;1.47;0.99;-1.46341;266.898;1544175087952
4.06479;-0.0436332;0.144952;-1.04999;4.65878;57.0159;9.98496;1.48;0.69;-2.5;266.929;1544175087976
4.2713;-0.0319268;0.158482;-1.16022;4.65246;57.0159;9.98496;1.64;0.62;-1.82927;266.566;1544175088002
4.4881;-0.0361837;0.170692;-1.26724;4.65852;57.0159;9.98496;0.27;-0.64;-2.07317;266.914;1544175088026
4.69549;-0.0361837;0.183824;-1.38389;4.65305;57.0159;9.98496;1.42;0.24;-2.07317;266.6;1544175088051
4.87741;-0.0276699;0.197563;-1.50014;4.65334;57.0159;9.98496;2.72;1.11;-1.58537;266.617;1544175088075
5.0914;-0.0372479;0.213677;-1.63666;4.65363;57.0159;9.98496;1.66;0.64;-2.13415;266.634;1544175088102
5.30615;-0.0191561;0.228371;-1.76315;4.6683;57.0159;9.98496;1.4;-0.42;-1.09756;267.474;1544175088126
5.52694;-0.0574682;0.245922;-1.90578;4.65878;57.0159;9.98496;3.17;0.25;-3.29268;266.929;1544175088152
5.70208;-0.0255414;0.262723;-2.04159;4.66268;57.0159;9.98496;1.8;1.29;-1.46341;267.152;1544175088176
5.92086;-0.0585324;0.281772;-2.19435;4.65826;57.0159;9.98496;2.01;0.19;-3.35366;266.898;1544175088202
6.11041;-0.0361837;0.299979;-2.33987;4.66292;57.0159;9.98496;1.84;0.69;-2.07317;267.166;1544175088226
6.27778;-0.0510828;0.320639;-2.50178;4.66365;57.0159;9.98496;2.14;2.2;-2.92683;267.207;1544175088252
6.4747;-0.0372479;0.339597;-2.65601;4.66292;57.0159;9.98496;0.56;0.22;-2.13415;267.166;1544175088276
6.69815;-0.0415048;0.361042;-2.82884;4.66873;57.0159;9.98496;2.1;0.02;-2.37805;267.498;1544175088302
6.89456;-0.0446975;0.382136;-2.99296;4.66317;57.0159;9.98496;3.01;0.55;-2.56098;267.18;1544175088326
7.11721;-0.0436332;0.405355;-3.17654;4.67826;57.0159;9.98496;1.3;-0.05;-2.5;268.044;1544175088352
7.31701;-0.0617251;0.428219;-3.35065;4.66808;57.0159;9.98496;3.24;0.44;-3.53659;267.461;1544175088376
7.53347;-0.0340552;0.452618;-3.545;4.673;57.0159;9.98496;0.21;0.05;-1.95122;267.743;1544175088402
7.73755;-0.0532113;0.47581;-3.72925;4.66317;57.0159;9.98496;1.92;0.09;-3.04878;267.18;1544175088426
7.93897;-0.023413;0.500167;-3.93422;4.67319;57.0159;9.98496;-0.38;0.57;-1.34146;267.754;1544175088452
0;-0.023413;0;0;4.67319;57.0159;9.98496;1.82;0.96;-2.68293;267.498;1544175088478
0.189232;-0.0180918;0.000330297;-0.00452954;4.66852;57.0159;9.98496;1.33;0.65;-1.03659;267.486;1544175088502
0.388751;-0.0351194;0.00106577;-0.0138305;4.67376;57.0159;9.98496;1.46;0.23;-2.0122;267.787;1544175088526
0.590979;-0.023413;0.00186485;-0.0291752;4.673;57.0159;9.98496;0.76;0.72;-1.34146;267.743;1544175088552
0.801668;-0.0340552;0.00289821;-0.0483875;4.67338;57.0159;9.98496;1.27;-0.25;-1.95122;267.765;1544175088576
1.01086;-0.0297983;0.00431743;-0.0746316;4.67281;57.0159;9.98496;1.2;0.48;-1.70732;267.732;1544175088602
1.23833;-0.0404406;0.00504194;-0.104343;4.67338;57.0159;9.98496;-0.26;-1.01;-2.31707;267.765;1544175088626
1.42705;-0.0297983;0.00601167;-0.141433;4.66808;57.0159;9.98496;1.03;1.26;-1.70732;267.461;1544175088652
1.62622;-0.0202203;0.0065171;-0.180459;4.67842;57.0159;9.98496;0.08;0.2;-1.15854;268.054;1544175088676
1.81675;-0.0351194;0.00846628;-0.227655;4.66852;57.0159;9.98496;2.83;1.24;-2.0122;267.486;1544175088702
1.98784;-0.0127707;0.0105555;-0.275317;4.68299;57.0159;9.98496;1.26;1.4;-0.731707;268.315;1544175088726
2.19752;-0.0532113;0.0142205;-0.332335;4.67319;57.0159;9.98496;2.83;0.55;-3.04878;267.754;1544175088752
2.38286;-0.0266056;0.0178244;-0.38941;4.68284;57.0159;9.98496;1.14;0.8;-1.52439;268.307;1544175088776
2.60398;-0.0638535;0.0228193;-0.456929;4.67319;57.0159;9.98496;2.37;0.1;-3.65854;267.754;1544175088802
2.79237;-0.032991;0.0275587;-0.523778;4.67775;57.0159;9.98496;0.98;0.66;-1.89024;268.015;1544175088826
2.99249;-0.0276699;0.0328602;-0.598402;4.67357;57.0159;9.98496;1.34;0.53;-1.58537;267.776;1544175088851
3.21989;-0.00957803;0.0382339;-0.675493;4.67338;57.0159;9.98496;1.25;-0.95;-0.548781;267.765;1544175088875
3.45689;-0.0415048;0.0459001;-0.768514;4.67875;57.0159;9.98496;2.98;-0.12;-2.37805;268.073;1544175088902
3.63835;-0.0415048;0.0538743;-0.855469;4.67319;57.0159;9.98496;2.77;1.1;-2.37805;267.754;1544175088926
3.85082;-0.0436332;0.0629006;-0.955183;4.68327;57.0159;9.98496;1.33;0.36;-2.5;268.332;1544175088952
4.04677;-0.0574682;0.0725479;-1.05182;4.67792;57.0159;9.98496;3.04;0.53;-3.29268;268.025;1544175088976
4.27827;-0.0415048;0.0825755;-1.16261;4.67826;57.0159;9.98496;0.13;-0.49;-2.37805;268.044;1544175089002
4.48311;-0.0574682;0.0925653;-1.26974;4.67338;57.0159;9.98496;2.03;0.06;-3.29268;267.765;1544175089026
4.69773;-0.0170276;0.102883;-1.39144;4.67376;57.0159;9.98496;0.01;0.16;-0.97561;267.787;1544175089052
4.90521;-0.0393763;0.113423;-1.50869;4.66935;57.0159;9.98496;2.52;-0.01;-2.2561;267.534;1544175089076
5.13993;-0.0159634;0.125444;-1.64179;4.68327;57.0159;9.98496;1.65;-0.47;-0.914634;268.332;1544175089102
5.35352;-0.0361837;0.1375;-1.76971;4.67859;57.0159;9.98496;2.42;-0.27;-2.07317;268.063;1544175089126
5.54499;-0.0255414;0.151157;-1.91323;4.68299;57.0159;9.98496;1.64;1.2;-1.46341;268.315;1544175089152
5.74213;-0.0393763;0.163927;-2.05045;4.67842;57.0159;9.98496;1.04;0.29;-2.2561;268.054;1544175089176
5.94273;-0.0266056;0.17756;-2.20436;4.67261;57.0159;9.98496;0.46;0.74;-1.52439;267.721;1544175089202
6.14703;-0.0351194;0.189099;-2.35143;4.67859;57.0159;9.98496;-1.06;-0.18;-2.0122;268.063;1544175089226
6.32089;-0.0202203;0.201804;-2.51528;4.67357;57.0159;9.98496;1.06;1.83;-1.15854;267.776;1544175089252
6.51129;-0.0159634;0.213003;-2.67115;4.67413;57.0159;9.98496;-0.16;0.49;-0.914634;267.808;1544175089276
6.726;-0.032991;0.226984;-2.84547;4.66852;57.0159;9.98496;3.49;0.44;-1.89024;267.486;1544175089302
6.92796;-0.0202203;0.240381;-3.0112;4.68313;57.0159;9.98496;1.61;0.14;-1.15854;268.324;1544175089326
7.14761;-0.0489544;0.255823;-3.19639;4.66341;57.0159;9.98496;2.13;0.15;-2.80488;267.194;1544175089352
7.32364;-0.0223487;0.270805;-3.37152;4.67338;57.0159;9.98496;2.02;1.26;-1.28049;267.765;1544175089376
7.54945;-0.0617251;0.287923;-3.56706;4.66341;57.0159;9.98496;2.07;-0.09;-3.53659;267.194;1544175089402
7.73514;-0.0297983;0.303537;-3.75205;4.6683;57.0159;9.98496;0.43;0.72;-1.70732;267.474;1544175089426
7.93394;-0.0393763;0.320926;-3.95759;4.66458;57.0159;9.98496;1.46;0.9;-2.2561;267.261;1544175089452
0;-0.0393763;0;0;4.66458;57.0159;9.98496;1.54;1.82;-1.15854;267.765;1544175089478
0.202216;-0.0500186;0.00105606;-0.0047369;4.67395;57.0159;9.98496;2.59;0.29;-2.86585;267.797;1544175089502
0.415832;-0.0319268;0.00376145;-0.0143432;4.67338;57.0159;9.98496;3.62;0.06;-1.82927;267.765;1544175089526
0.633675;-0.042569;0.00722189;-0.0304512;4.66873;57.0159;9.98496;1.54;0.08;-2.43902;267.498;1544175089552
0.833123;-0.0574682;0.011478;-0.0499879;4.66852;57.0159;9.98496;2.6;0.41;-3.29268;267.486;1544175089576
1.04897;-0.0457617;0.015023;-0.0770297;4.66915;57.0159;9.98496;-0.82;-0.18;-2.62195;267.522;1544175089602
1.24517;-0.0595966;0.0189596;-0.106653;4.66412;57.0159;9.98496;1.91;0.42;-3.41463;267.234;1544175089626
1.44531;-0.0606608;0.024033;-0.140968;4.66915;57.0159;9.98496;2.73;0.37;-3.47561;267.522;1544175089650
1.62509;-0.0383121;0.0302636;-0.181114;4.65981;57.0159;9.98496;2.27;1.47;-2.19512;266.987;1544175089675
1.86209;-0.0255414;0.0373379;-0.230891;4.67859;57.0159;9.98496;1.23;-0.29;-1.46341;268.063;1544175089702
2.08663;-0.0276699;0.0453027;-0.282445;4.66873;57.0159;9.98496;3.02;-0.23;-1.58537;267.498;1544175089727
2.2972;-0.0244772;0.0539738;-0.341539;4.66365;57.0159;9.98496;1.33;0.41;-1.40244;267.207;1544175089753
2.49487;-0.0468259;0.0618578;-0.398377;4.65955;57.0159;9.98496;1.16;-0.11;-2.68293;266.973;1544175089776
2.70129;-0.0287341;0.0710499;-0.47073;4.66873;57.0159;9.98496;0.67;0.79;-1.64634;267.498;1544175089803
2.89764;-0.0393763;0.0781149;-0.537;4.66503;57.0159;9.98496;-0.69;-0.25;-2.2561;267.287;1544175089826
3.09502;-0.0148992;0.0870089;-0.620091;4.65955;57.0159;9.98496;1.58;1.25;-0.853659;266.973;1544175089853
3.27214;-0.0148992;0.094312;-0.694995;4.66935;57.0159;9.98496;0.24;0.72;-0.853659;267.534;1544175089876
3.48868;-0.042569;0.104368;-0.788651;4.66365;57.0159;9.98496;2.79;0.66;-2.43902;267.207;1544175089903
3.6625;-0.0180918;0.113009;-0.872444;4.66435;57.0159;9.98496;0.9;0.93;-1.03659;267.248;1544175089926
3.88289;-0.0617251;0.124942;-0.976601;4.65392;57.0159;9.98496;3.21;0.57;-3.53659;266.65;1544175089953
4.06417;-0.0276699;0.135427;-1.06949;4.66388;57.0159;9.98496;1.36;0.65;-1.58537;267.221;1544175089976
4.29804;-0.0595966;0.148401;-1.18481;4.66412;57.0159;9.98496;1.67;-0.1;-3.41463;267.234;1544175090003
4.47814;-0.0319268;0.159618;-1.28719;4.66006;57.0159;9.98496;1.07;0.67;-1.82927;267.002;1544175090026
4.70831;-0.0436332;0.17443;-1.41345;4.65981;57.0159;9.98496;3.01;0.19;-2.5;266.987;1544175090053
4.87919;-0.0244772;0.187752;-1.52488;4.66412;57.0159;9.98496;2.09;1.19;-1.40244;267.234;1544175090076
5.11719;-0.0478901;0.204567;-1.66201;4.65955;57.0159;9.98496;2.37;-0.17;-2.7439;266.973;1544175090103
5.30969;-0.0383121;0.220242;-1.78313;4.65878;57.0159;9.98496;3.31;0.4;-2.19512;266.929;1544175090126
5.54193;-0.0478901;0.238858;-1.9316;4.65955;57.0159;9.98496;1.05;-0.12;-2.7439;266.973;1544175090153
5.73537;-0.0574682;0.255854;-2.06241;4.65904;57.0159;9.98496;2.91;0.31;-3.29268;266.943;1544175090176
5.92879;-0.0393763;0.275145;-2.22132;4.66481;57.0159;9.98496;-0.15;1.18;-2.2561;267.274;1544175090203
6.12635;-0.0564039;0.291877;-2.36123;4.65448;57.0159;9.98496;1.32;-0.07;-3.23171;266.682;1544175090226
6.33704;-0.00744958;0.311156;-2.53124;4.66481;57.0159;9.98496;0.26;0.6;-0.426829;267.274;1544175090253
6.51794;-0.0351194;0.32856;-2.68014;4.65955;57.0159;9.98496;2.61;0.81;-2.0122;266.973;1544175090276
6.73732;-0.0148992;0.34978;-2.86081;4.66894;57.0159;9.98496;1.84;0.46;-0.853659;267.51;1544175090303
6.94619;-0.0478901;0.368488;-3.01947;4.65448;57.0159;9.98496;1.95;-0.49;-2.7439;266.682;1544175090326
7.13925;-0.0212845;0.39016;-3.21101;4.6593;57.0159;9.98496;0.36;1.27;-1.21951;266.958;1544175090353
7.3366;-0.0436332;0.408475;-3.37875;4.65448;57.0159;9.98496;0.48;-0.15;-2.5;266.682;1544175090376
7.53103;-0.0500186;0.428815;-3.55835;4.65504;57.0159;9.98496;2.89;0.6;-2.86585;266.714;1544175090400
7.73655;-0.0415048;0.45073;-3.74273;4.65056;57.0159;9.98496;3.49;0.21;-2.37805;266.458;1544175090424
7.96392;-0.0127707;0.477178;-3.96414;4.65476;57.0159;9.98496;1.88;0.47;-0.731707;266.698;1544175090452
5.66527;-0.0127707;4.93664;2.7909;4.65476;57.0159;9.98501;0.46;0.54;-0.426829;267.287;1544175090479
5.55323;-0.0297983;5.04455;2.84817;4.66388;57.0159;9.98501;-0.44;0.1;-1.70732;267.221;1544175090501
5.4543;-0.0372479;5.16217;2.90563;4.66006;57.0159;9.98501;0.56;-0.18;-2.13415;267.002;1544175090525
5.35599;-0.0532113;5.29434;2.96432;4.64997;57.0159;9.98501;0.55;0.34;-3.04878;266.424;1544175090552
5.27414;-0.0436332;5.41651;3.01391;4.66525;57.0159;9.98501;0.43;0.91;-2.5;267.299;1544175090577
5.202;-0.0138349;5.53368;3.05701;4.65476;57.0159;9.98501;0.56;0.69;-0.792683;266.698;1544175090601
5.152;-0.00212845;5.65134;3.09502;4.66006;57.0159;9.98501;1.6;-0.31;-0.121951;267.002;1544175090625
5.15785;-0.0393763;5.7908;3.13255;4.66006;57.0159;9.98501;3.55;-0.19;-2.2561;267.002;1544175090653
5.15281;-0.0446975;5.91128;3.16044;4.66935;57.0159;9.98501;2.4;1.08;-2.56098;267.534;1544175090677
5.11362;-0.0564039;6.03169;3.1842;4.66435;57.0159;9.98501;0.62;1.36;-3.23171;267.248;1544175090701
5.07803;-0.0287341;6.15205;3.20335;4.6593;57.0159;9.98501;0.68;0.49;-1.64634;266.958;1544175090725
5.07114;-0.0404406;6.2931;3.21961;4.65531;57.0159;9.98501;1.57;0.77;-2.31707;266.73;1544175090753
5.09667;-0.0489544;6.41507;3.22896;4.65504;57.0159;9.98501;2.59;0.54;-2.80488;266.714;1544175090777
5.13061;-0.042569;6.53813;3.23328;4.66055;57.0159;9.98501;2.66;-0.21;-2.43902;267.03;1544175090801
5.1729;-0.032991;6.66228;3.23356;4.65504;57.0159;9.98501;2.65;1.49;-1.89024;266.714;1544175090825
5.17675;-0.0372479;6.78646;3.22964;4.66503;57.0159;9.98501;0.81;1.23;-2.13415;267.287;1544175090849
5.18912;-0.0266056;6.93137;3.21918;4.6593;57.0159;9.98501;0.81;1.01;-1.52439;266.958;1544175090877
5.21922;-0.042569;7.0559;3.2056;4.66481;57.0159;9.98501;1.29;0.5;-2.43902;267.274;1544175090901
5.30097;-0.0500186;7.18693;3.18578;4.65476;57.0159;9.98501;2.87;-0.58;-2.86585;266.698;1544175090926
5.40791;-0.0212845;7.31974;3.16048;4.66458;57.0159;9.98501;3.6;-0.24;-1.21951;267.261;1544175090951
5.48645;-0.0457617;7.44833;3.13213;4.66055;57.0159;9.98501;2.65;1.47;-2.62195;267.03;1544175090975
5.56142;-0.00106423;7.59337;3.09328;4.6603;57.0159;9.98501;1.28;-1.05;-0.0609756;267.016;1544175091002
5.61426;-0.0191561;7.72224;3.05392;4.66055;57.0159;9.98501;0.65;0.15;-1.09756;267.03;1544175091026
