403.589;-0.00532113;57.1924;-10202.8;5.17398;57.0159;9.98499;-0.62;0.8;-0.304878;296.447;1544174862464
403.743;-0.0085138;56.9564;-10210.9;5.16784;57.0159;9.98499;-0.69;0.87;-0.487805;296.095;1544174862484
403.92;-0.00744958;56.6842;-10220.1;5.17604;57.0159;9.98499;-0.56;0.84;-0.426829;296.565;1544174862507
404.076;-0.0042569;56.447;-10228.2;5.17604;57.0159;9.98499;-0.58;0.76;-0.243902;296.565;1544174862527
404.255;-0.00319268;56.1734;-10237.5;5.17604;57.0159;9.98499;-0.65;0.78;-0.182927;296.565;1544174862550
404.41;-0.00532113;55.9351;-10245.6;5.16993;57.0159;9.98499;-0.55;0.8;-0.304878;296.215;1544174862570
404.595;-0.0042569;55.6482;-10255.3;5.17807;57.0159;9.98499;-0.57;0.82;-0.243902;296.681;1544174862594
404.751;-0.00744958;55.4087;-10263.4;5.174;57.0159;9.98499;-0.62;0.77;-0.426829;296.449;1544174862614
404.906;-0.00957803;55.1686;-10271.5;5.16993;57.0159;9.98499;-0.62;0.8;-0.548781;296.215;1544174862634
405.085;-0.0127707;54.8917;-10280.8;5.17195;57.0159;9.98499;-0.59;0.78;-0.731707;296.331;1544174862657
405.239;-0.00744958;54.6504;-10288.9;5.17398;57.0159;9.98499;-0.66;0.84;-0.426829;296.447;1544174862677
405.418;-0.0106423;54.3722;-10298.2;5.16784;57.0159;9.98499;-0.64;0.79;-0.609756;296.095;1544174862700
405.572;-0.0148992;54.1297;-10306.3;5.17195;57.0159;9.98499;-0.61;0.81;-0.853659;296.331;1544174862720
405.757;-0.0180918;53.8379;-10316.1;5.174;57.0159;9.98499;-0.55;0.86;-1.03659;296.449;1544174862744
405.911;-0.0170276;53.5942;-10324.2;5.17604;57.0159;9.98499;-0.67;0.87;-0.97561;296.565;1544174862764
406.065;-0.0212845;53.35;-10332.3;5.17195;57.0159;9.98499;-0.58;0.81;-1.21951;296.331;1544174862784
406.242;-0.0191561;53.0685;-10341.6;5.174;57.0159;9.98499;-0.5;0.87;-1.09756;296.449;1544174862807
406.395;-0.0159634;52.8232;-10349.8;5.17604;57.0159;9.98499;-0.39;0.9;-0.914634;296.565;1544174862827
406.57;-0.0159634;52.5405;-10359.1;5.174;57.0159;9.98499;-0.46;0.93;-0.914634;296.449;1544174862850
406.725;-0.0117065;52.2941;-10367.2;5.17604;57.0159;9.98499;-0.66;0.79;-0.670732;296.565;1544174862870
406.882;-0.0170276;52.0473;-10375.4;5.174;57.0159;9.98499;-0.45;0.71;-0.97561;296.449;1544174862890
407.068;-0.0138349;51.7503;-10385.1;5.17199;57.0159;9.98499;-0.54;0.8;-0.792683;296.333;1544174862914
407.223;-0.0117065;51.5022;-10393.3;5.17203;57.0159;9.98499;-0.77;0.8;-0.670732;296.335;1544174862934
407.379;-0.0117065;51.2535;-10401.4;5.17203;57.0159;9.98499;-0.6;0.75;-0.670732;296.335;1544174862954
407.534;-0.0170276;51.0043;-10409.6;5.17203;57.0159;9.98499;-0.57;0.8;-0.97561;296.335;1544174862974
407.713;-0.0117065;50.7171;-10418.9;5.17604;57.0159;9.98499;-0.5;0.76;-0.670732;296.565;1544174862997
407.869;-0.0117065;50.4669;-10427.1;5.16809;57.0159;9.98499;-0.55;0.75;-0.670732;296.109;1544174863017
408.025;-0.0148992;50.216;-10435.3;5.17207;57.0159;9.98499;-0.7;0.78;-0.853659;296.338;1544174863037
408.202;-0.0148992;49.9268;-10444.6;5.16614;57.0159;9.98499;-0.5;0.85;-0.853659;295.998;1544174863060
408.354;-0.0180918;49.6749;-10452.8;5.17011;57.0159;9.98499;-0.6;0.93;-1.03659;296.225;1544174863080
408.509;-0.0202203;49.4223;-10461;5.16809;57.0159;9.98499;-0.69;0.83;-1.15854;296.109;1544174863100
408.664;-0.0223487;49.1692;-10469.1;5.1642;57.0159;9.98499;-0.64;0.79;-1.28049;295.887;1544174863120
408.851;-0.0223487;48.8646;-10478.9;5.17207;57.0159;9.98499;-0.68;0.75;-1.28049;296.338;1544174863144
409.006;-0.0244772;48.6103;-10487.1;5.16809;57.0159;9.98499;-0.63;0.83;-1.40244;296.109;1544174863164
409.183;-0.023413;48.317;-10496.5;5.17207;57.0159;9.98499;-0.71;0.86;-1.34146;296.338;1544174863187
409.336;-0.0244772;48.0614;-10504.7;5.17203;57.0159;9.98499;-0.57;0.89;-1.40244;296.335;1544174863207
409.491;-0.023413;47.8053;-10512.9;5.17804;57.0159;9.98499;-0.67;0.81;-1.34146;296.68;1544174863227
409.647;-0.0255414;47.5486;-10521.1;5.17804;57.0159;9.98499;-0.41;0.76;-1.46341;296.68;1544174863247
409.825;-0.0191561;47.2529;-10530.5;5.18205;57.0159;9.98499;-0.55;0.8;-1.09756;296.91;1544174863270
409.957;-0.0244772;47.0338;-10537.5;5.17403;57.0159;9.98499;-0.59;0.81;-1.40244;296.45;1544174863287
410.134;-0.0244772;46.7368;-10546.9;5.17804;57.0159;9.98499;-0.62;0.85;-1.40244;296.68;1544174863310
410.289;-0.0191561;46.478;-10555.1;5.17604;57.0159;9.98499;-0.57;0.79;-1.09756;296.565;1544174863330
410.444;-0.0191561;46.2186;-10563.3;5.18408;57.0159;9.98499;-0.63;0.83;-1.09756;297.026;1544174863350
410.598;-0.0212845;45.9587;-10571.5;5.17804;57.0159;9.98499;-0.52;0.83;-1.21951;296.68;1544174863370
410.784;-0.0180918;45.6461;-10581.4;5.17404;57.0159;9.98499;-0.49;0.81;-1.03659;296.451;1544174863394
410.937;-0.0159634;45.3851;-10589.6;5.17804;57.0159;9.98499;-0.51;0.9;-0.914634;296.68;1544174863414
411.091;-0.0138349;45.1236;-10597.8;5.17604;57.0159;9.98499;-0.48;0.83;-0.792683;296.565;1544174863434
411.246;-0.0106423;44.8616;-10606;5.17999;57.0159;9.98499;-0.51;0.8;-0.609756;296.792;1544174863454
411.4;-0.00744958;44.5991;-10614.2;5.17604;57.0159;9.98499;-0.53;0.86;-0.426829;296.565;1544174863474
411.578;-0.00957803;44.2965;-10623.7;5.17406;57.0159;9.98499;-0.65;0.8;-0.548781;296.452;1544174863497
411.733;-0.0085138;44.0327;-10631.9;5.17211;57.0159;9.98499;-0.66;0.82;-0.487805;296.34;1544174863517
411.887;-0.0085138;43.7685;-10640.2;5.16432;57.0159;9.98499;-0.44;0.83;-0.487805;295.894;1544174863537
412.043;-0.00638535;43.5038;-10648.4;5.16623;57.0159;9.98499;-0.66;0.77;-0.365854;296.003;1544174863557
412.199;-0.00638535;43.2384;-10656.6;5.16623;57.0159;9.98499;-0.7;0.78;-0.365854;296.003;1544174863577
412.385;-0.00319268;42.9192;-10666.5;5.17604;57.0159;9.98499;-0.65;0.79;-0.182927;296.565;1544174863601
412.531;-0.00319268;42.666;-10674.4;5.17017;57.0159;9.98499;-0.39;0.85;-0.182927;296.229;1544174863620
412.684;-0.00106423;42.399;-10682.6;5.16623;57.0159;9.98499;-0.55;0.89;-0.0609756;296.003;1544174863640
412.839;0;42.1315;-10690.9;5.16623;57.0159;9.98499;-0.56;0.83;0;296.003;1544174863660
413.033;-0.00106423;41.7963;-10701.2;5.16816;57.0159;9.98499;-0.56;0.79;-0.0609756;296.114;1544174863685
413.189;-0.00532113;41.5276;-10709.5;5.17211;57.0159;9.98499;-0.59;0.73;-0.304878;296.34;1544174863705
413.337;-0.00957803;41.2718;-10717.3;5.16816;57.0159;9.98499;-0.54;0.79;-0.548781;296.114;1544174863724
413.493;-0.00744958;41.0021;-10725.6;5.17017;57.0159;9.98499;-0.65;0.76;-0.426829;296.229;1544174863744
413.648;-0.0117065;40.7317;-10733.8;5.16816;57.0159;9.98499;-0.69;0.78;-0.670732;296.114;1544174863764
413.803;-0.0170276;40.4608;-10742.1;5.17011;57.0159;9.98499;-0.68;0.81;-0.97561;296.225;1544174863784
413.967;-0.0138349;40.1758;-10750.8;5.16816;57.0159;9.98499;-0.58;0.78;-0.792683;296.114;1544174863805
414.145;-0.0170276;39.8628;-10760.3;5.16623;57.0159;9.98499;-0.62;0.81;-0.97561;296.003;1544174863828
414.3;-0.0191561;39.5901;-10768.6;5.16623;57.0159;9.98499;-0.76;0.8;-1.09756;296.003;1544174863848
414.455;-0.0212845;39.3168;-10776.9;5.1642;57.0159;9.98499;-0.71;0.79;-1.21951;295.887;1544174863868
414.61;-0.0212845;39.043;-10785.2;5.16623;57.0159;9.98499;-0.55;0.8;-1.21951;296.003;1544174863888
414.767;-0.0212845;38.7686;-10793.5;5.16816;57.0159;9.98499;-0.56;0.74;-1.21951;296.114;1544174863908
414.923;-0.0223487;38.4937;-10801.8;5.15832;57.0159;9.98499;-0.66;0.74;-1.28049;295.55;1544174863928
415.079;-0.0212845;38.2182;-10810;5.1642;57.0159;9.98499;-0.65;0.75;-1.21951;295.887;1544174863948
415.234;-0.0223487;37.9422;-10818.3;5.16229;57.0159;9.98499;-0.54;0.8;-1.28049;295.777;1544174863968
415.389;-0.0255414;37.6656;-10826.7;5.16409;57.0159;9.98499;-0.71;0.8;-1.46341;295.88;1544174863988
415.544;-0.0266056;37.3885;-10835;5.16604;57.0159;9.98499;-0.49;0.81;-1.52439;295.992;1544174864008
415.698;-0.0276699;37.1108;-10843.3;5.16007;57.0159;9.98499;-0.66;0.86;-1.58537;295.65;1544174864028
415.851;-0.0255414;36.8327;-10851.6;5.16604;57.0159;9.98499;-0.53;0.91;-1.46341;295.992;1544174864048
416.005;-0.0255414;36.5539;-10859.9;5.16201;57.0159;9.98499;-0.65;0.83;-1.46341;295.761;1544174864068
416.159;-0.0255414;36.2747;-10868.2;5.15604;57.0159;9.98499;-0.46;0.86;-1.46341;295.419;1544174864088
416.292;-0.0223487;36.037;-10875.3;5.16397;57.0159;9.98499;-0.53;0.76;-1.28049;295.873;1544174864105
416.469;-0.0212845;35.7146;-10884.9;5.16201;57.0159;9.98499;-0.68;0.86;-1.21951;295.761;1544174864128
416.591;-0.0223487;35.49;-10891.5;5.16604;57.0159;9.98499;-0.6;0.88;-1.28049;295.992;1544174864144
416.746;-0.0191561;35.2088;-10899.8;5.16409;57.0159;9.98499;-0.55;0.82;-1.09756;295.88;1544174864164
416.901;-0.0202203;34.927;-10908.2;5.16604;57.0159;9.98499;-0.55;0.79;-1.15854;295.992;1544174864184
417.063;-0.0223487;34.6305;-10916.9;5.16604;57.0159;9.98499;-0.58;0.85;-1.28049;295.992;1544174864205
417.209;-0.0223487;34.3617;-10924.9;5.17203;57.0159;9.98499;-0.6;0.86;-1.28049;296.335;1544174864224
417.364;-0.0191561;34.0784;-10933.2;5.16604;57.0159;9.98499;-0.51;0.82;-1.09756;295.992;1544174864244
417.52;-0.0266056;33.7945;-10941.5;5.17203;57.0159;9.98499;-0.53;0.76;-1.52439;296.335;1544174864264
417.675;-0.0276699;33.51;-10949.9;5.17005;57.0159;9.98499;-0.57;0.81;-1.58537;296.222;1544174864284
417.838;-0.023413;33.2108;-10958.7;5.17203;57.0159;9.98499;-0.57;0.79;-1.34146;296.335;1544174864305
417.986;-0.0255414;32.9396;-10966.6;5.16604;57.0159;9.98499;-0.56;0.78;-1.46341;295.992;1544174864324
418.117;-0.0244772;32.6965;-10973.7;5.16604;57.0159;9.98499;-0.56;0.8;-1.40244;295.992;1544174864341
418.272;-0.0297983;32.4101;-10982.1;5.17604;57.0159;9.98499;-0.57;0.81;-1.70732;296.565;1544174864361
418.427;-0.0287341;32.1231;-10990.4;5.17203;57.0159;9.98499;-0.6;0.82;-1.64634;296.335;1544174864381
418.582;-0.0297983;31.8355;-10998.8;5.17005;57.0159;9.98499;-0.57;0.83;-1.70732;296.222;1544174864401
418.736;-0.0308625;31.5475;-11007.2;5.16801;57.0159;9.98499;-0.52;0.82;-1.76829;296.105;1544174864421
418.891;-0.0297983;31.2589;-11015.5;5.17203;57.0159;9.98499;-0.61;0.8;-1.70732;296.335;1544174864441
419.049;-0.0266056;30.9697;-11023.9;5.16801;57.0159;9.98499;-0.66;0.69;-1.52439;296.105;1544174864461
419.206;-0.0308625;30.68;-11032.3;5.17203;57.0159;9.98499;-0.65;0.67;-1.76829;296.335;1544174864481
419.362;-0.0297983;30.3898;-11040.7;5.17404;57.0159;9.98499;-0.47;0.77;-1.70732;296.451;1544174864501
419.495;-0.0297983;30.1427;-11047.8;5.17005;57.0159;9.98499;-0.52;0.72;-1.70732;296.222;1544174864518
419.65;-0.0308625;29.8516;-11056.2;5.17203;57.0159;9.98499;-0.49;0.82;-1.76829;296.335;1544174864538
419.804;-0.032991;29.5599;-11064.6;5.17804;57.0159;9.98499;-0.55;0.86;-1.89024;296.68;1544174864558
419.958;-0.032991;29.2678;-11073;5.17404;57.0159;9.98499;-0.46;0.86;-1.89024;296.451;1544174864578
420.113;-0.0361837;28.9751;-11081.4;5.16801;57.0159;9.98499;-0.52;0.79;-2.07317;296.105;1544174864598
420.238;-0.0393763;28.7406;-11088.1;5.16604;57.0159;9.98499;-0.53;0.71;-2.2561;295.992;1544174864614
420.394;-0.042569;28.4469;-11096.5;5.16409;57.0159;9.98499;-0.79;0.77;-2.43902;295.88;1544174864634
420.558;-0.0489544;28.1379;-11105.3;5.16397;57.0159;9.98499;-0.72;0.75;-2.80488;295.873;1544174864655
420.705;-0.0478901;27.8578;-11113.3;5.16801;57.0159;9.98499;-0.61;0.83;-2.7439;296.105;1544174864674
420.859;-0.0510828;27.5625;-11121.7;5.16801;57.0159;9.98499;-0.55;0.85;-2.92683;296.105;1544174864694
421.014;-0.0532113;27.2665;-11130.1;5.16801;57.0159;9.98499;-0.7;0.81;-3.04878;296.105;1544174864714
421.144;-0.052147;27.0146;-11137.3;5.16397;57.0159;9.98499;-0.68;0.9;-2.9878;295.873;1544174864731
421.297;-0.0500186;26.7176;-11145.7;5.16801;57.0159;9.98499;-0.6;0.91;-2.86585;296.105;1544174864751
421.453;-0.0500186;26.4201;-11154.1;5.16801;57.0159;9.98499;-0.57;0.79;-2.86585;296.105;1544174864771
421.607;-0.0478901;26.122;-11162.6;5.16201;57.0159;9.98499;-0.67;0.82;-2.7439;295.761;1544174864791
421.763;-0.0478901;25.8233;-11171;5.17604;57.0159;9.98499;-0.8;0.8;-2.7439;296.565;1544174864811
421.917;-0.0500186;25.524;-11179.4;5.16792;57.0159;9.98499;-0.67;0.82;-2.86585;296.1;1544174864831
422.05;-0.0457617;25.2693;-11186.6;5.174;57.0159;9.98499;-0.54;0.78;-2.62195;296.449;1544174864848
422.205;-0.0500186;24.969;-11195;5.17604;57.0159;9.98499;-0.6;0.78;-2.86585;296.565;1544174864868
422.328;-0.0457617;24.7285;-11201.8;5.16999;57.0159;9.98499;-0.61;0.89;-2.62195;296.219;1544174864884
422.487;-0.0468259;24.4121;-11210.7;5.17807;57.0159;9.98499;-0.66;0.97;-2.68293;296.681;1544174864905
422.64;-0.0468259;24.1103;-11219.1;5.16792;57.0159;9.98499;-0.66;0.91;-2.68293;296.1;1544174864925
422.787;-0.0457617;23.8231;-11227.1;5.17807;57.0159;9.98499;-0.49;0.83;-2.62195;296.681;1544174864944
422.919;-0.0446975;23.5657;-11234.3;5.174;57.0159;9.98499;-0.55;0.76;-2.56098;296.449;1544174864961
423.074;-0.0436332;23.2624;-11242.8;5.17807;57.0159;9.98499;-0.74;0.85;-2.5;296.681;1544174864981
423.227;-0.0436332;22.9585;-11251.2;5.17604;57.0159;9.98499;-0.51;0.88;-2.5;296.565;1544174865001
423.358;-0.0404406;22.6998;-11258.4;5.18417;57.0159;9.98499;-0.64;0.87;-2.31707;297.031;1544174865018
423.512;-0.0372479;22.3949;-11266.9;5.18011;57.0159;9.98499;-0.61;0.83;-2.13415;296.798;1544174865038
423.666;-0.0351194;22.0895;-11275.4;5.18211;57.0159;9.98499;-0.6;0.86;-2.0122;296.913;1544174865058
423.82;-0.0361837;21.7835;-11283.8;5.18211;57.0159;9.98499;-0.65;0.89;-2.07317;296.913;1544174865078
423.942;-0.0319268;21.5383;-11290.6;5.174;57.0159;9.98499;-0.66;0.95;-1.82927;296.449;1544174865094
424.095;-0.0287341;21.2313;-11299.1;5.18211;57.0159;9.98499;-0.59;0.86;-1.64634;296.913;1544174865114
424.227;-0.0287341;20.97;-11306.3;5.18417;57.0159;9.98499;-0.68;0.81;-1.64634;297.031;1544174865131
424.383;-0.0276699;20.6619;-11314.8;5.18011;57.0159;9.98499;-0.66;0.77;-1.58537;296.798;1544174865151
424.537;-0.0276699;20.3533;-11323.2;5.18821;57.0159;9.98499;-0.68;0.87;-1.58537;297.262;1544174865171
424.667;-0.0276699;20.0906;-11330.5;5.18211;57.0159;9.98499;-0.58;0.91;-1.58537;296.913;1544174865188
424.82;-0.0255414;19.7808;-11339;5.17807;57.0159;9.98499;-0.95;0.93;-1.46341;296.681;1544174865208
424.973;-0.0223487;19.4705;-11347.4;5.17807;57.0159;9.98499;-0.54;0.87;-1.28049;296.681;1544174865228
425.127;-0.0212845;19.1598;-11355.9;5.18211;57.0159;9.98499;-0.5;0.88;-1.21951;296.913;1544174865248
425.249;-0.0202203;18.9108;-11362.7;5.18408;57.0159;9.98499;-0.75;0.91;-1.15854;297.026;1544174865264
425.403;-0.0180918;18.5989;-11371.2;5.18821;57.0159;9.98499;-0.63;0.87;-1.03659;297.262;1544174865284
425.533;-0.0138349;18.3335;-11378.5;5.18821;57.0159;9.98499;-0.73;0.92;-0.792683;297.262;1544174865301
425.687;-0.0180918;18.0206;-11387;5.18211;57.0159;9.98499;-0.71;0.87;-1.03659;296.913;1544174865321
425.817;-0.0159634;17.7542;-11394.2;5.19433;57.0159;9.98499;-0.54;0.92;-0.914634;297.613;1544174865338
425.97;-0.0148992;17.4403;-11402.7;5.18417;57.0159;9.98499;-0.55;0.91;-0.853659;297.031;1544174865358
426.125;-0.0148992;17.1259;-11411.2;5.18821;57.0159;9.98499;-0.63;0.8;-0.853659;297.262;1544174865378
426.248;-0.0138349;16.874;-11418.1;5.19029;57.0159;9.98499;-0.7;0.86;-0.792683;297.382;1544174865394
426.403;-0.0127707;16.5586;-11426.6;5.18821;57.0159;9.98499;-0.53;0.8;-0.731707;297.262;1544174865414
426.556;-0.0138349;16.2427;-11435.1;5.19029;57.0159;9.98499;-0.5;0.89;-0.792683;297.382;1544174865434
426.688;-0.0106423;15.9738;-11442.4;5.18821;57.0159;9.98499;-0.59;0.82;-0.609756;297.262;1544174865451
426.842;-0.0127707;15.6568;-11450.9;5.18417;57.0159;9.98499;-0.79;0.86;-0.731707;297.031;1544174865471
426.973;-0.0148992;15.3869;-11458.1;5.18417;57.0159;9.98499;-0.82;0.86;-0.853659;297.031;1544174865488
427.129;-0.0170276;15.0688;-11466.7;5.18211;57.0159;9.98499;-0.7;0.79;-0.97561;296.913;1544174865508
427.253;-0.0191561;14.814;-11473.5;5.18417;57.0159;9.98499;-0.56;0.76;-1.09756;297.031;1544174865524
427.409;-0.0202203;14.4949;-11482.1;5.18821;57.0159;9.98499;-0.65;0.8;-1.15854;297.262;1544174865544
427.548;-0.0170276;14.2072;-11489.7;5.17807;57.0159;9.98499;-0.86;0.84;-0.97561;296.681;1544174865562
427.695;-0.0202203;13.903;-11497.9;5.18417;57.0159;9.98499;-0.72;0.83;-1.15854;297.031;1544174865581
427.85;-0.0191561;13.5821;-11506.4;5.18417;57.0159;9.98499;-0.68;0.81;-1.09756;297.031;1544174865601
427.982;-0.0223487;13.3091;-11513.7;5.18821;57.0159;9.98499;-0.54;0.78;-1.28049;297.262;1544174865618
428.106;-0.0255414;13.0517;-11520.5;5.18821;57.0159;9.98499;-0.63;0.78;-1.46341;297.262;1544174865634
428.268;-0.0255414;12.7133;-11529.5;5.18614;57.0159;9.98499;-0.81;0.85;-1.46341;297.144;1544174865655
428.392;-0.0266056;12.455;-11536.4;5.18417;57.0159;9.98499;-0.75;0.83;-1.52439;297.031;1544174865671
428.548;-0.0287341;12.1316;-11544.9;5.19029;57.0159;9.98499;-0.58;0.78;-1.64634;297.382;1544174865691
428.681;-0.0255414;11.8564;-11552.2;5.19223;57.0159;9.98499;-0.58;0.74;-1.46341;297.493;1544174865708
428.837;-0.0255414;11.5321;-11560.8;5.19223;57.0159;9.98499;-0.48;0.74;-1.46341;297.493;1544174865728
428.962;-0.0276699;11.2723;-11567.6;5.19223;57.0159;9.98499;-0.64;0.72;-1.58537;297.493;1544174865744
429.119;-0.0297983;10.9469;-11576.2;5.20448;57.0159;9.98499;-0.64;0.75;-1.70732;298.195;1544174865764
429.252;-0.0308625;10.67;-11583.5;5.20047;57.0159;9.98499;-0.68;0.73;-1.76829;297.965;1544174865781
429.408;-0.032991;10.3438;-11592.1;5.20047;57.0159;9.98499;-0.36;0.73;-1.89024;297.965;1544174865801
429.511;-0.0372479;10.1315;-11597.7;5.20664;57.0159;9.98499;-0.46;0.66;-2.13415;298.318;1544174865814
429.643;-0.0383121;9.85347;-11605;5.20235;57.0159;9.98499;-0.72;0.79;-2.19512;298.073;1544174865831
429.799;-0.0393763;9.52583;-11613.6;5.20664;57.0159;9.98499;-0.66;0.75;-2.2561;298.318;1544174865851
429.931;-0.0415048;9.24695;-11620.9;5.20448;57.0159;9.98499;-0.59;0.83;-2.37805;298.195;1544174865868
430.086;-0.0372479;8.91842;-11629.5;5.20848;57.0159;9.98499;-0.31;0.76;-2.13415;298.424;1544174865888
430.22;-0.0361837;8.63882;-11636.8;5.2103;57.0159;9.98499;-0.47;0.72;-2.07317;298.528;1544174865905
430.344;-0.0393763;8.37533;-11643.6;5.21246;57.0159;9.98499;-0.57;0.82;-2.2561;298.652;1544174865921
430.499;-0.0383121;8.04543;-11652.3;5.21246;57.0159;9.98499;-0.58;0.81;-2.19512;298.652;1544174865941
430.631;-0.0393763;7.76463;-11659.6;5.21861;57.0159;9.98499;-0.56;0.78;-2.2561;299.004;1544174865958
430.785;-0.0372479;7.43385;-11668.2;5.22256;57.0159;9.98499;-0.32;0.83;-2.13415;299.231;1544174865978
430.91;-0.0383121;7.16893;-11675.1;5.21246;57.0159;9.98499;-0.4;0.76;-2.19512;298.652;1544174865994
431.042;-0.0340552;6.88709;-11682.4;5.22256;57.0159;9.98499;-0.52;0.79;-1.95122;299.231;1544174866011
431.196;-0.0361837;6.55496;-11691;5.22429;57.0159;9.98499;-0.6;0.84;-2.07317;299.33;1544174866031
431.328;-0.0351194;6.27227;-11698.3;5.23491;57.0159;9.98499;-0.58;0.83;-2.0122;299.938;1544174866048
431.452;-0.032991;6.0059;-11705.2;5.2265;57.0159;9.98499;-0.45;0.78;-1.89024;299.456;1544174866064
431.608;-0.0308625;5.67247;-11713.9;5.23657;57.0159;9.98499;-0.4;0.77;-1.76829;300.033;1544174866084
431.741;-0.032991;5.38868;-11721.2;5.24274;57.0159;9.98499;-0.52;0.74;-1.89024;300.387;1544174866101
431.896;-0.0372479;5.0543;-11729.8;5.2505;57.0159;9.98499;-0.54;0.78;-2.13415;300.831;1544174866121
432.028;-0.0361837;4.76972;-11737.2;5.25281;57.0159;9.98499;-0.49;0.78;-2.07317;300.964;1544174866138
432.161;-0.0393763;4.48481;-11744.5;5.26434;57.0159;9.98499;-0.34;0.73;-2.2561;301.624;1544174866155
432.311;-0.0393763;4.16598;-11752.7;5.2729;57.0159;9.98499;-0.39;0.68;-2.2561;302.115;1544174866174
432.445;-0.0383121;3.88035;-11760.1;5.27431;57.0159;9.98499;-0.49;0.67;-2.19512;302.196;1544174866191
432.579;-0.042569;3.59442;-11767.4;5.28426;57.0159;9.98499;-0.26;0.67;-2.43902;302.766;1544174866208
432.737;-0.0404406;3.25764;-11776.1;5.29175;57.0159;9.98499;-0.23;0.65;-2.31707;303.195;1544174866228
432.863;-0.042569;2.98795;-11783;5.30039;57.0159;9.98499;-0.3;0.68;-2.43902;303.69;1544174866244
433.021;-0.042569;2.65047;-11791.6;5.31148;57.0159;9.98499;-0.16;0.65;-2.43902;304.325;1544174866264
433.155;-0.0468259;2.36332;-11799;5.31399;57.0159;9.98499;-0.23;0.64;-2.68293;304.469;1544174866281
433.289;-0.0478901;2.07592;-11806.3;5.3311;57.0159;9.98499;-0.15;0.63;-2.7439;305.449;1544174866298
433.449;-0.0542755;1.73749;-11815;5.33469;57.0159;9.98499;0.01;0.57;-3.10976;305.655;1544174866318
433.585;-0.0564039;1.4496;-11822.4;5.34443;57.0159;9.98499;-0.04;0.54;-3.23171;306.213;1544174866335
433.713;-0.0553397;1.17843;-11829.3;5.35413;57.0159;9.98499;-0.07;0.5;-3.17073;306.769;1544174866351
433.851;-0.0606608;0.88974;-11836.7;5.35589;57.0159;9.98499;-1.23;0.48;-3.47561;306.87;1544174866368
434.012;-0.0617251;0.549809;-11845.3;5.36808;57.0159;9.98499;0.02;0.52;-3.53659;307.569;1544174866388
434.148;-0.0649177;0.260643;-11852.7;5.37688;57.0159;9.98499;-0.02;0.49;-3.71951;308.073;1544174866405
434.274;-0.0638535;-0.0117085;-11859.7;5.38104;57.0159;9.98499;-0.01;0.67;-3.65854;308.311;1544174866421
434.409;-0.0627893;-0.301304;-11867;5.38713;57.0159;9.98499;-0.01;0.6;-3.59756;308.66;1544174866438
434.567;-0.0649177;-0.642267;-11875.7;5.40269;57.0159;9.98499;0.1;0.63;-3.71951;309.551;1544174866458
434.696;-0.0638535;-0.915175;-11882.7;5.40658;57.0159;9.98499;0.22;0.5;-3.65854;309.774;1544174866474
434.831;-0.0649177;-1.20528;-11890.1;5.41263;57.0159;9.98499;0.26;0.6;-3.71951;310.121;1544174866491
434.967;-0.065982;-1.49558;-11897.5;5.42519;57.0159;9.98499;0.1;0.52;-3.78049;310.84;1544174866508
435.13;-0.0681104;-1.83731;-11906.1;5.43443;57.0159;9.98499;0.25;0.35;-3.90244;311.37;1544174866528
435.26;-0.065982;-2.11084;-11913.1;5.43762;57.0159;9.98499;0.17;0.45;-3.78049;311.553;1544174866544
435.405;-0.0744958;-2.4187;-11920.9;5.44992;57.0159;9.98499;0.35;0.47;-4.26829;312.257;1544174866562
435.533;-0.0734315;-2.69243;-11927.9;5.44992;57.0159;9.98499;0.45;0.51;-4.20732;312.257;1544174866578
435.692;-0.0723673;-3.0348;-11936.6;5.45277;57.0159;9.98499;0.25;0.58;-4.14634;312.421;1544174866598
435.819;-0.0744958;-3.30874;-11943.6;5.45923;57.0159;9.98499;0.54;0.56;-4.26829;312.791;1544174866614
435.954;-0.0681104;-3.59989;-11951;5.45923;57.0159;9.98499;0.5;0.55;-3.90244;312.791;1544174866631
436.088;-0.0670462;-3.8911;-11958.4;5.47093;57.0159;9.98499;0.52;0.66;-3.84146;313.461;1544174866648
436.213;-0.065982;-4.16523;-11965.4;5.47398;57.0159;9.98499;0.55;0.67;-3.78049;313.636;1544174866664
436.372;-0.0627893;-4.508;-11974.1;5.47093;57.0159;9.98499;0.49;0.6;-3.59756;313.461;1544174866684
436.506;-0.0574682;-4.79947;-11981.5;5.47412;57.0159;9.98499;0.38;0.64;-3.29268;313.644;1544174866701
436.64;-0.0585324;-5.09105;-11988.9;5.47993;57.0159;9.98499;0.36;0.6;-3.35366;313.977;1544174866718
436.767;-0.0553397;-5.36559;-11995.9;5.47993;57.0159;9.98499;0.33;0.6;-3.17073;313.977;1544174866734
436.903;-0.0532113;-5.65737;-12003.3;5.48295;57.0159;9.98499;0.48;0.54;-3.04878;314.15;1544174866751
437.038;-0.052147;-5.94925;-12010.7;5.48295;57.0159;9.98499;0.39;0.58;-2.9878;314.15;1544174866768
437.166;-0.0478901;-6.22403;-12017.7;5.48602;57.0159;9.98499;0.5;0.54;-2.7439;314.326;1544174866784
437.333;-0.0457617;-6.58485;-12026.9;5.48894;57.0159;9.98499;0.38;0.56;-2.62195;314.493;1544174866805
437.461;-0.0446975;-6.85982;-12033.9;5.48889;57.0159;9.98499;0.49;0.49;-2.56098;314.49;1544174866821
